num_timesteps,average_reward_per_episode,loss,value_loss,policy_gradient_loss,entropy_loss,std,clip_fraction,explained_variance,learning_rate,average_velocity_per_step,dense,done,end_effector_imitation_reward,foot_force_penalty,footstep_delta_time,forward_reward,joint_constraint_force_penalty,muscle_activation_diff_penalty,muscle_activation_penalty,muscle_activation_penalty_per_step,qpos_imitation_rewards,qvel_imitation_rewards,solved,sparse
15351808.0,2.6623836329489436,3.61401629447937,7.506363642843146,-0.01524271232866388,5.8438091027109245,0.24114453792572021,0.14188103926809212,0.699495792388916,0.0001,-0.4227077043663132,259.0444890502381,0.0,17.171374307997123,-0.18460085392494954,1.8053871400798298,11.464181702833804,-1.262899099427729,14.024345009646572,-9.04789571250878,-15.976100113283882,62.76675508260362,3.6475171219265774,0.0,0.0
15482880.0,2.642949696328127,4.533994674682617,9.281853372400457,-0.015402892212891444,5.940165335481817,0.2401169389486313,0.14382102272727273,0.6874396800994873,0.0001,-0.41644310575755183,255.49302728891985,0.0,16.945118291670216,-0.2071399194829939,1.7448149934356834,11.312235750107266,-1.2470444128666103,13.833857485485352,-8.940102856940461,-15.494355662060915,61.91497409988612,3.5736314590103597,0.0,0.0
15613952.0,2.6774082265671018,4.146997928619385,8.440056094416866,-0.012377072048063079,5.96994415918986,0.2404407113790512,0.12903284143518517,0.6853646039962769,0.0001,-0.39906494828449873,256.04669720381224,0.0,16.976867560726227,-0.20309326299178213,1.770246315146944,11.393444958026324,-1.2484339087046965,13.85544128281754,-8.964778210760239,-15.744773744980234,62.03217943887465,3.5886666671696754,0.0,0.0
15745024.0,2.674637078350553,4.321910381317139,8.648892177234996,-0.017604124956679616,6.049744293906472,0.23936150968074799,0.1477627840909091,0.6976913809776306,0.0001,-0.4180809609355237,257.95520823847977,0.0,17.09249898415299,-0.1771560725255994,1.7385823739220732,11.460249306054404,-1.256103712322182,13.968696084825252,-9.017224359440101,-15.445152941397902,62.49196871755553,3.6258155100053435,0.0,0.0
15876096.0,2.680633513754207,4.854143142700195,9.83215206861496,-0.017410175184825977,6.161701242129008,0.23866474628448486,0.1625213623046875,0.6877201199531555,0.0001,-0.42729512832372823,257.07964279252263,0.0,17.040983983862212,-0.18272903861663653,1.8287670416852826,11.445475669917283,-1.2518414026591969,13.91792453673302,-8.995709601295468,-16.249153850851677,62.273586761071805,3.6181631828491367,0.0,0.0
16007168.0,2.692139734456149,5.189270496368408,10.334235607049404,-0.014999029196751041,6.235924439552503,0.23792070150375366,0.14530436197916666,0.7011570930480957,0.0001,-0.44288832240834325,257.96313581307805,0.0,17.091160273711377,-0.21716824692496298,1.8628676517361398,11.491581166337198,-1.2308823233736306,13.966255501418486,-9.021080661915146,-16.55556980877338,62.48086545203342,3.6411283466963758,0.0,0.0
16138240.0,2.720811681700233,4.72751522064209,9.596603351169163,-0.015217521515054008,6.30293542014228,0.23701614141464233,0.14788953993055556,0.6926096677780151,0.0001,-0.4349239636985894,254.69398588766387,0.0,16.87576356301987,-0.19497430974645358,1.837313648546051,11.260007600419755,-1.2206911890322658,13.795646769630808,-8.909858502870359,-16.364126450667445,61.71041624413806,3.5929544523350683,0.0,0.0
16269312.0,2.7151313123515797,4.659325122833252,9.425539584386916,-0.014392611515220432,6.46438623609997,0.23595325648784637,0.15443638392857142,0.6791481971740723,0.0001,-0.45122240972996785,261.6349916846288,0.0,17.319136511583594,-0.21328918516838358,1.9386901342961078,11.68180066614414,-1.2549879533022974,14.170178073467321,-9.145227164970997,-17.251601985040423,63.360867708204125,3.7049444115254175,0.0,0.0
16400384.0,2.686634261433036,5.023629188537598,10.055868275960286,-0.012792897255470356,6.524936993916829,0.23557394742965698,0.13772786458333333,0.6824134588241577,0.0001,-0.4453905212888264,257.27489767660427,0.0,17.052393172838197,-0.21657851206875448,1.8551864072308897,11.39004275873574,-1.2397558413653016,13.956592953383835,-9.000334808545748,-16.514543199030495,62.336815768145705,3.623692705016164,0.0,0.0
16531456.0,2.7607673591388324,4.732932090759277,9.739125774020241,-0.016068182979887796,6.601488442648025,0.23509639501571655,0.15623546781994047,0.6869429349899292,0.0001,-0.49665108172487615,261.4953596473501,0.0,17.310625095649716,-0.22472428095227834,2.0297962723356093,11.512816771107193,-1.2224012584862607,14.199729267840187,-9.155459087375235,-18.076093750402908,63.35788744288559,3.717118229904752,0.0,0.0
16662528.0,2.743733656956041,5.702723979949951,11.473827884310769,-0.015285548598815998,6.625608796165103,0.23514945805072784,0.14478992280505953,0.7041256427764893,0.0001,-0.47608431019054237,254.77520039443831,0.0,16.88240594196882,-0.20863376887308077,1.9760530334582798,11.222046425857389,-1.2188557663446709,13.832860688918542,-8.920900018816702,-17.61194611830063,61.742537673681284,3.5892336249949186,0.0,0.0
16793600.0,2.7896294101494092,5.790372848510742,11.65375014451834,-0.017009238524434086,6.719913042508638,0.2344522476196289,0.15937453049879807,0.6856517791748047,0.0001,-0.44950929637724146,255.41162879159512,0.0,16.91780685095328,-0.18274126757094533,1.9376712855501628,11.27674646891757,-1.2229278585969823,13.870279698966659,-8.93175336839195,-17.23380495588091,61.87880828060221,3.6279758876540504,0.0,0.0
16924672.0,2.7360217440325054,5.381914138793945,10.763155460357666,-0.015147449589373233,6.7981292108694715,0.23357123136520386,0.1453526814778646,0.7012718915939331,0.0001,-0.4744027613300541,257.5320123699779,0.0,17.059742611484534,-0.1977118659888914,1.9619659395648448,11.333789332841103,-1.2228902294405517,13.981303703892083,-9.009654645348233,-17.496458685751275,62.4021414565815,3.6544526130494956,0.0,0.0
17055744.0,2.872091390226483,6.391220569610596,12.823535283406576,-0.01748021665456084,6.916577585538229,0.23271338641643524,0.16439208984375,0.6967951059341431,0.0001,-0.49365628200552475,254.13001270306745,0.0,16.818056820646472,-0.20689547805143527,2.1103467071495694,11.269653010390462,-1.1966732227936228,13.810599309244102,-8.883656597789694,-18.805063958193937,61.54712045061546,3.6340166259505224,0.0,0.0
17186816.0,2.81323180537052,6.3058247566223145,12.686763019561768,-0.017531467629596592,6.988093700408935,0.23246829211711884,0.16277587890625,0.6886975765228271,0.0001,-0.538082246807817,259.5653688067285,0.0,17.192080010236054,-0.2199896868489669,2.112821588168113,11.289681815351232,-1.2194198082667436,14.104016233338017,-9.082918261525014,-18.848610170955133,62.919435232110025,3.717194440658048,0.0,0.0
17317888.0,2.7861760591871083,5.515903472900391,11.016113047014203,-0.01827586302125271,7.074789022144518,0.23187744617462158,0.1616039610745614,0.689110517501831,0.0001,-0.5456532681252778,255.57849346505506,0.0,16.93212988767859,-0.18680385835845129,1.993255590274844,11.11506203022632,-1.2152411635054716,13.877602565656606,-8.948692082787792,-17.777884006171842,61.964148604318886,3.619003922383012,0.0,0.0
17448960.0,2.752698802612856,5.681035995483398,11.384811583019438,-0.015388504668538059,7.187417791003273,0.23126785457134247,0.1518496558779762,0.6767071485519409,0.0001,-0.4835242082355854,257.55101501704826,0.0,17.059148735450588,-0.18991860861738832,1.9557052482623722,11.322769908881842,-1.2336345522485335,13.98365239847651,-9.007890163112343,-17.469537577467964,62.41306960630706,3.648291276589659,0.0,0.0
17580032.0,2.9405036156242934,6.832022190093994,14.235376795132956,-0.016174160135657683,7.233537942171097,0.23086418211460114,0.1531829833984375,0.6662001609802246,0.0001,-0.4977681998502573,256.72756494723023,0.0,16.965101108936928,-0.18430453128424595,2.167240358575973,11.30935950573983,-1.2017926317432657,13.955850595994129,-8.956825279828742,-19.309324728747878,62.1772154185123,3.7211076750613272,0.0,0.0
17711104.0,2.9013970534006335,5.775887489318848,11.748150846693251,-0.016153666767705646,7.318495771620008,0.230210542678833,0.1521511501736111,0.7118064165115356,0.0001,-0.5407788689000935,258.6453910458742,0.0,17.098395893487517,-0.17529662773571933,2.117091511846084,11.41547502388213,-1.1991716749940988,14.056782886019338,-9.015264555516634,-18.82549078622357,62.63947624930537,3.718626805512808,0.0,0.0
17842176.0,2.9235631995488816,5.30697774887085,10.924420076258043,-0.01305272157975089,7.400656770257389,0.2296825498342514,0.15966078814338236,0.6870900988578796,0.0001,-0.55093457881043,260.0315821371204,0.0,17.173147367954442,-0.1757116628972364,2.298519224799326,11.441196328228271,-1.210713552074869,14.145583332824671,-9.051881845933398,-20.44369109629276,62.979819998149,3.758287050945425,0.0,0.0
17973248.0,2.959429743902567,6.0724778175354,11.97796680813744,-0.01599332734033288,7.466414837610154,0.22953708469867706,0.15650285993303573,0.686942994594574,0.0001,-0.5809537627554306,263.9062584663484,0.0,17.428445952987275,-0.18905860083706869,2.349845672120246,11.537462636676715,-1.1912460219050098,14.38441604123672,-9.195780837312345,-20.91944953139218,63.9193575281262,3.850213271910344,0.0,0.0
18104320.0,2.961831642084142,6.5000739097595215,13.289501713168237,-0.013081415462487887,7.5184148203942085,0.22914636135101318,0.1327849357358871,0.7062681913375854,0.0001,-0.5657800797958275,258.5116983917755,0.0,17.080428735068107,-0.174872022627325,2.253674099859667,11.38168486466365,-1.2111925593260153,14.071557514424397,-9.005931514810609,-20.061879175595376,62.61206898727462,3.7350104474189414,0.0,0.0
18235392.0,2.9651465538463553,6.6396355628967285,13.895939363752092,-0.013289117493799754,7.5639584950038365,0.22864235937595367,0.14247000558035713,0.6855837106704712,0.0001,-0.6518750845906993,260.41104560573325,0.0,17.20192909202493,-0.18021524449162604,2.451078934634358,11.349763051978336,-1.2040561800037226,14.191855991207783,-9.074201811840267,-21.82613545282802,63.09259036903816,3.782578498818718,0.0,0.0
18366464.0,2.9613580333174414,6.807743072509766,13.485093727111817,-0.017064465833827855,7.617215270996094,0.22829212248325348,0.15906494140625,0.7090654373168945,0.0001,-0.5863135179180589,261.82759039759816,0.0,17.29271526134913,-0.2052998693821204,2.365012374334785,11.44890133711878,-1.2002909766808094,14.275756997128266,-9.122769997521228,-21.054131134841423,63.42047391195083,3.8264830152824247,0.0,0.0
18497536.0,2.824068244327413,5.457635879516602,11.026856731724095,-0.014525860167309843,7.699352354616733,0.2276792973279953,0.15033123944256757,0.6982566118240356,0.0001,-0.5393011902864475,258.50284001258217,0.0,17.108163381891092,-0.19550504870978802,2.156775540321812,11.303297641225432,-1.229513098137452,14.072180144909417,-9.023735760137436,-19.236319157013952,62.64556632835805,3.704254874775488,0.0,0.0
18628608.0,2.9376983682088276,6.840710639953613,13.598108641955317,-0.016882054213130354,7.819042857812375,0.22704537212848663,0.15416733099489796,0.6992050409317017,0.0001,-0.6162763994742172,260.42302299074015,0.0,17.20666814519131,-0.18493918683714206,2.2630839062615515,11.430903770147033,-1.2160129967058468,14.175551002541159,-9.07357473382822,-20.14225335395943,63.08598943232651,3.7550453977728617,0.0,0.0
18759680.0,2.975621275210936,6.127521514892578,12.594901876246675,-0.015378031542802111,7.8861252399201085,0.22632324695587158,0.150146484375,0.7071030139923096,0.0001,-0.5605229072862342,256.3133871190081,0.0,16.925846950380286,-0.2020946166934061,2.3028211727619157,11.31621091295181,-1.185712425082236,13.956792060861435,-8.933295765397753,-20.544473410018938,62.06438333663537,3.730491297061154,0.0,0.0
18890752.0,3.0237860825950085,7.476321220397949,14.80964669585228,-0.013470388101268327,7.907076209783554,0.22640664875507355,0.15009689331054688,0.6745975017547607,0.0001,-0.6193290696370454,257.3628554232837,0.0,17.001790250209343,-0.17875577513513308,2.346698963165765,11.222776815970667,-1.1829698687329675,14.039630684213886,-8.992817671901298,-20.971015974301977,62.35595235091272,3.719530893822651,0.0,0.0
19021824.0,2.9592377184878953,6.72381067276001,13.785965528243628,-0.014512609984451093,7.944826456216665,0.22656702995300293,0.1383213141025641,0.7233096361160278,0.0001,-0.6200335590416598,261.12516132600945,0.0,17.25025876684237,-0.1752184084823932,2.423422315417942,11.385339757210113,-1.2115160946442955,14.23740707985063,-9.117141608198457,-21.621295112273852,63.265643221593244,3.7909117563059325,0.0,0.0
19152896.0,2.981230376899877,6.674812316894531,13.743312570783827,-0.013249196645726139,7.97967791557312,0.22605080902576447,0.1377529568142361,0.707995593547821,0.0001,-0.5500802923993882,261.00283337527713,0.0,17.222501498801158,-0.18787220306894226,2.3942023880895276,11.567319421030497,-1.200533604470379,14.223845400078028,-9.105724790004338,-21.379372736785477,63.17898802743821,3.820118292235148,0.0,0.0
19283968.0,2.9141951456868482,6.948747158050537,14.343300001961845,-0.00800900373031341,8.002696105412074,0.22595570981502533,0.1165132068452381,0.7078025937080383,0.0001,-0.5684227102479762,257.84762810817523,0.0,17.04963993598882,-0.2149921896161391,2.229969179706021,11.28110547253076,-1.2091353314153503,14.053400949156893,-9.011703366370835,-19.939303926411135,62.47899519184226,3.710903055404474,0.0,0.0
19415040.0,2.995366421796396,7.114956855773926,14.554343608709482,-0.016155802605610985,8.072532140291655,0.2254357486963272,0.14845862755408654,0.7178306579589844,0.0001,-0.5607474775399302,258.2244684434348,0.0,17.047866841478864,-0.18565705067460805,2.2844732783780657,11.375981733405212,-1.201082500610363,14.070232584879708,-9.020528221575264,-20.438788186208516,62.54145841258084,3.725739490581657,0.0,0.0
19546112.0,3.0149910335465493,7.305984973907471,15.019669560023717,-0.013680187592815076,8.148571395874024,0.22470657527446747,0.13970772879464285,0.6858594417572021,0.0001,-0.627765523470077,263.35041986371016,0.0,17.379419043307887,-0.18592894331192955,2.4981055278909516,11.544198699866094,-1.206349644528434,14.364135646454619,-9.200364054717632,-22.335753238658018,63.783863023116574,3.8320923307001933,0.0,0.0
19677184.0,3.048146583112718,7.56959867477417,14.952662011851436,-0.015525892728676452,8.1951583986697,0.22432102262973785,0.15381124745244565,0.6900262832641602,0.0001,-0.6061553242834251,256.36654983079734,0.0,16.91925381138455,-0.17303069341558766,2.3482413238336006,11.20724938940955,-1.1803305717770607,13.972805522091612,-8.947457053307515,-20.978644878063758,62.10670174711283,3.7074746992543957,0.0,0.0
19808256.0,2.9770779514883827,6.878325462341309,13.544858614603678,-0.015418163969372518,8.164047045585436,0.22467254102230072,0.1553172576121795,0.7125989198684692,0.0001,-0.6113471909102848,261.6960005221019,0.0,17.272830774281367,-0.18205921447741352,2.460479729023977,11.413049599977565,-1.2072918726406507,14.273129455621149,-9.135180836950301,-21.987272520973782,63.40534030930856,3.7866503338332564,0.0,0.0
19939328.0,3.0374099980870577,7.9029951095581055,16.11617186490227,-0.012324185870752177,8.215259636149687,0.22441737353801727,0.12538057215073528,0.7202664017677307,0.0001,-0.6117215309392854,254.78734012521787,0.0,16.817015674749157,-0.17205486686229282,2.4471634419136246,11.12893940268684,-1.172092484578833,13.893833744291314,-8.900810863689705,-21.900783655168095,61.725307463180066,3.6885192460786023,0.0,0.0
20070400.0,3.0338389542032247,7.578879356384277,15.06743295569169,-0.014450095275318936,8.259554787685996,0.22398656606674194,0.1444188168174342,0.7111974954605103,0.0001,-0.6147061213446454,262.75194464513044,0.0,17.330907143950025,-0.1625488065483783,2.5152383866197527,11.536163388558512,-1.2005100500986623,14.332916872394588,-9.177811080868313,-22.48225944707202,63.63151924563314,3.819130072822833,0.0,0.0
20201472.0,3.0316547316547973,7.948673248291016,15.981999635696411,-0.015934200023669593,8.351345578829447,0.2235068529844284,0.14852396647135416,0.6797002553939819,0.0001,-0.6221617801615027,257.0583279152939,0.0,16.970093984676282,-0.1851154521040475,2.4622749775320254,11.233654286808116,-1.1873539160615518,14.023090548738217,-8.984379485431987,-22.013396165406796,62.27921753083589,3.711765794008611,0.0,0.0
20332544.0,3.05938388254659,7.451483726501465,15.246138797086829,-0.013778955141520676,8.450015657088336,0.2227073460817337,0.14406810087316177,0.7004827260971069,0.0001,-0.6682531571128881,263.4403192626428,0.0,17.37082738177538,-0.18844295420118,2.631283591106195,11.480947362202633,-1.199076623016119,14.37231658453707,-9.198311819779226,-23.50749862753421,63.81542395613034,3.855116095172632,0.0,0.0
20463616.0,3.096350131459847,7.568626880645752,15.062528501238141,-0.013319218142091164,8.50407600402832,0.22260139882564545,0.1462437220982143,0.7139846086502075,0.0001,-0.7196823430062846,262.1222139667444,0.0,17.297633264912815,-0.1758103147319126,2.646676307768862,11.366099346208292,-1.1929922837335802,14.313695688648012,-9.164728896697309,-23.70481808157218,63.516964788148,3.805952708663512,0.0,0.0
20594688.0,3.1669863012567037,8.1340970993042,16.404528822217667,-0.014170814643702692,8.551603339967274,0.22209829092025757,0.15223330543154762,0.7170006036758423,0.0001,-0.7181560485648804,260.13459610911957,0.0,17.149711654878175,-0.17975411305211828,2.6686363877737405,11.316937525978204,-1.171500238470083,14.206124061184305,-9.078311281956784,-23.84784782957271,63.01569648339936,3.8050383149570854,0.0,0.0
20725760.0,3.1127918382526354,7.228280067443848,14.601159286499023,-0.012661384715465828,8.617704614003499,0.22179527580738068,0.13518880208333334,0.704486608505249,0.0001,-0.7277002173287124,258.47063609249346,0.0,17.04727876764942,-0.15867552578563252,2.6062997090457007,11.201130040348893,-1.181879421743314,14.106688282781882,-9.010587723429307,-23.2859977041352,62.62918861280469,3.767277590906951,0.0,0.0
20856832.0,3.173085694125986,8.194196701049805,16.871116272946622,-0.015279697108780965,8.653732299804688,0.22170139849185944,0.1435546875,0.7184762954711914,0.0001,-0.7329380663559482,255.79706108818397,0.0,16.88032638259311,-0.1811291335685505,2.631612296077152,10.978558528806568,-1.1586744200679806,13.977185579342667,-8.923702641219894,-23.51305458933113,62.00868600219723,3.7285178438481017,0.0,0.0
20987904.0,3.04587597552572,7.554176330566406,15.31709098815918,-0.011040084199824681,8.699981570243835,0.22136713564395905,0.1267242431640625,0.7155790328979492,0.0001,-0.6863799969449463,261.69186233753624,0.0,17.26191643918033,-0.19392272355529358,2.598456073248094,11.388903174320342,-1.2074027151924496,14.280955048411025,-9.122513307538469,-23.23180627977685,63.40221241869589,3.822850633185078,0.0,0.0
21118976.0,3.1315196043090086,8.94826602935791,18.259262782771412,-0.01447946879666344,8.741798959127287,0.22126667201519012,0.14275080983231708,0.7001796960830688,0.0001,-0.720896070853105,257.87218244058914,0.0,17.015915477480224,-0.18138251120268623,2.616018461828286,11.200092650425622,-1.17616921690245,14.08337158293928,-8.994813206958135,-23.365769318982842,62.47857928595688,3.7636352098372825,0.0,0.0
21250048.0,3.1566854523096226,8.96981430053711,17.93057735988072,-0.013631705733548318,8.764805085318429,0.22114993631839752,0.14131556919642857,0.6875026822090149,0.0001,-0.6961996291946208,258.7033089855448,0.0,17.058107442872537,-0.1843991513214682,2.607632106881784,11.23900291105653,-1.1802687824056441,14.105446635422807,-9.013342276996198,-23.28847805260703,62.679860399452146,3.7761084388487185,0.0,0.0
21381120.0,3.2374767440496965,8.719358444213867,17.82428768069245,-0.012937073838128166,8.822630438693734,0.22095811367034912,0.1356144394985465,0.7184547781944275,0.0001,-0.7372076594159677,261.2656754851078,0.0,17.2086736262849,-0.17463320024143753,2.803526692023414,11.403328392688001,-1.1957521872137542,14.256949664877395,-9.096939909012844,-25.028162297460096,63.2745984533894,3.8584809359490375,0.0,0.0
21512192.0,3.1763572923957737,8.656177520751953,17.503586371739704,-0.010297331803788742,8.84195613861084,0.22068817913532257,0.1363525390625,0.7106135487556458,0.0001,-0.7432678327042402,260.46592989749246,0.0,17.17109801667166,-0.1651345752755666,2.712929215504667,11.3041795509027,-1.1886602851003685,14.226798611520834,-9.079949168225477,-24.276542399074756,63.10302736953792,3.81648623380041,0.0,0.0
21643264.0,3.1047047521161235,9.089591979980469,18.013340197111432,-0.0139717660341902,8.84547768141094,0.22091422975063324,0.14016884251644737,0.707115888595581,0.0001,-0.7582920589425359,261.17351348159457,0.0,17.22935453695063,-0.16757065216149192,2.7845244257353694,11.29152407077037,-1.1980127005701033,14.262340681110475,-9.111545113800387,-24.920202515950027,63.28568800131491,3.8345246756160503,0.0,0.0
21774336.0,3.120330947887301,7.821306228637695,15.698513150215149,-0.012690630150245852,8.909623175859451,0.22060595452785492,0.14448928833007812,0.7228132486343384,0.0001,-0.7102076138342238,257.7326268973152,0.0,17.002160945590955,-0.17264434166298392,2.5570219452182696,11.18816714779644,-1.1833309109235441,14.06432017383261,-8.986334202781592,-22.86592774786712,62.44935004159999,3.753849071928753,0.0,0.0
21905408.0,3.2342056816108626,8.328782081604004,17.019648465243254,-0.01564891913916323,8.951434980739247,0.2204551249742508,0.15224109996448865,0.6967045068740845,0.0001,-0.7126527268934073,256.25844426673507,0.0,16.88916690959758,-0.1399637689724526,2.6825909370647487,11.151341105527955,-1.16770794466429,14.001859775921142,-8.916803421024209,-23.965279061440746,62.06674763542289,3.7759715767186184,0.0,0.0
22036480.0,3.270635857153279,9.343603134155273,19.180413809689608,-0.015211674464146861,9.007585828954523,0.21994411945343018,0.14754694158380682,0.7026335597038269,0.0001,-0.795283690944896,257.46027294002596,0.0,16.96597324920326,-0.17204214403468632,2.7698857449582066,11.062214200741169,-1.1499078508235008,14.074711169743725,-8.96099230994835,-24.74756257202002,62.38630147298365,3.816040031510013,0.0,0.0
22167552.0,3.157846161264375,8.73430347442627,18.089943355984158,-0.015464996735358404,9.079333262973362,0.21951021254062653,0.14957139756944443,0.7153666019439697,0.0001,-0.8153547459312901,255.72747517788395,0.0,16.88384757007289,-0.1785788417647361,2.659221608524055,10.896795006091342,-1.1803220559562284,13.9785054622446,-8.923216071935924,-23.820992313263687,62.014422024859535,3.738516812648213,0.0,0.0
22298624.0,3.135054468153244,8.119451522827148,16.2616713552764,-0.01216313642957671,9.141763918327563,0.21897441148757935,0.14035866477272727,0.7208289504051208,0.0001,-0.7936713041096295,258.58554726397574,0.0,17.0568940470553,-0.16169929721087278,2.7280995841886404,11.109126381799353,-1.1672605102444356,14.1420735095665,-9.026848885920982,-24.473297342549017,62.67281495298575,3.7890302620172,0.0,0.0
22429696.0,3.233552738988681,9.60867691040039,19.671314148675826,-0.01550964442625021,9.199768270765032,0.21857565641403198,0.15366908482142858,0.6942723393440247,0.0001,-0.7500648498657202,261.88739899854374,0.0,17.247132958343734,-0.17181943360742274,2.7943346104725415,11.396803141146952,-1.1827139591126308,14.321580136595216,-9.132735108180924,-25.095835487384022,63.423360115628384,3.8892305795213704,0.0,0.0
22560768.0,3.2654102650912886,8.968001365661621,18.381808056550867,-0.012441437482587336,9.219833850860596,0.21860267221927643,0.13765222886029413,0.702622652053833,0.0001,-0.7671352261726356,261.6955238489931,0.0,17.233676959155964,-0.17423354453651083,2.844269482986992,11.379219435236765,-1.1784427508760982,14.317540541317053,-9.1338629178439,-25.54571908020118,63.37614771322256,3.896520092985299,0.0,0.0
22691840.0,3.163393248226359,8.624492645263672,17.299480805030235,-0.009444944094866514,9.287055419041561,0.21833109855651855,0.1263146033653846,0.7338477373123169,0.0001,-0.6921006739526615,255.72732570038522,0.0,16.87186120276084,-0.18132160484875476,2.6151497473660728,11.09231296355086,-1.1860464802381883,13.975089337224045,-8.94860658975723,-23.541334048358422,61.967992806707386,3.733899798591491,0.0,0.0
22822912.0,3.29958018250139,9.930893898010254,20.148773780235878,-0.011609305000792328,9.306485506204458,0.21829843521118164,0.13820706881009615,0.6865891218185425,0.0001,-0.7667985321693033,256.70254028182353,0.0,16.916395570452345,-0.16745853419815107,2.6977041710480187,11.100416440285672,-1.1699887811276533,14.031982410192299,-8.9742427188707,-24.273608715200822,62.19370268022159,3.7946274677678575,0.0,0.0
22953984.0,3.3407747059482307,9.07091236114502,17.991944885253908,-0.014270661363843829,9.305572700500488,0.21842728555202484,0.1491180419921875,0.7188757658004761,0.0001,-0.8781999061031969,263.66011379428824,0.0,17.35963335185113,-0.1662402619021254,3.034324360722519,11.353687133542701,-1.1864112707944374,14.419557020080855,-9.221535684258233,-27.272365642806836,63.880058358060744,3.9239283324717977,0.0,0.0
23085056.0,3.222127728146879,8.870927810668945,18.358987243087203,-0.011504494231539193,9.343811105798792,0.21852441132068634,0.14365415219907407,0.7010470628738403,0.0001,-0.8614438523538714,263.5484571658465,0.0,17.370360841424166,-0.17158112232708783,2.987333009708735,11.302921687960055,-1.1974378128756684,14.416014620135702,-9.221172404196025,-26.84323152787694,63.87298554444014,3.904636007014964,0.0,0.0
23216128.0,3.374691694780019,9.60372543334961,20.23433729318472,-0.015008467476432905,9.339168670849922,0.21876399219036102,0.15137344751602563,0.7160693407058716,0.0001,-0.8561861201468556,260.7617810395061,0.0,17.1626782803588,-0.16706754917368513,3.026316218418905,11.220234110763712,-1.1610106909163243,14.270356886583263,-9.121674733910305,-27.220730007625203,63.17469425065909,3.8899156014078193,0.0,0.0
23347200.0,3.2795449956190055,9.030510902404785,18.349978160858154,-0.014661291244556196,9.346880650520324,0.21896839141845703,0.1580596923828125,0.6989584565162659,0.0001,-0.8069136677723856,261.30972667692805,0.0,17.210934056898743,-0.1684012506408507,2.8799501178534204,11.28637648736929,-1.1723195910110722,14.293113511425753,-9.13666197670261,-25.906388924942753,63.30352223598362,3.8804885320820284,0.0,0.0
23478272.0,3.3596681245087203,9.897997856140137,20.029439970504406,-0.01542274578783098,9.419428293095079,0.2184840589761734,0.1475432639898256,0.691108763217926,0.0001,-0.8349667904360012,265.71132006120246,0.0,17.480108776183954,-0.1445839183457577,3.0604072090882535,11.504114308998385,-1.1846801332820918,14.538114105401462,-9.281670331769662,-27.513679654465125,64.34914810530114,3.976855856621602,0.0,0.0
23609344.0,3.2734232273118797,9.654204368591309,19.170512084960937,-0.010918104387819767,9.481549034118652,0.21804775297641754,0.1425,0.7076460719108582,0.0001,-0.7750749317025845,257.94583599854514,0.0,16.992388724035813,-0.18747244586866962,2.8588301461699075,11.165642973170167,-1.1769255601462376,14.108033155102829,-9.013389377007696,-25.668987040719582,62.491240462419576,3.825552627209728,0.0,0.0
23740416.0,3.205357280475207,9.434306144714355,18.939280356130293,-0.011688354175402633,9.553531769783266,0.21764278411865234,0.1474176222278226,0.7264417409896851,0.0001,-0.7921609188153018,259.46610317578796,0.0,17.112096942796235,-0.19338978546545116,2.8530661027216215,11.15707057290171,-1.1814382295721109,14.193567249015235,-9.07361211335857,-25.620488271518173,62.88595307877111,3.8199532044180886,0.0,0.0
23871488.0,3.2347978759219433,10.309362411499023,20.743684823172433,-0.014166784110212965,9.600022424970355,0.21718715131282806,0.15464913504464287,0.6992637515068054,0.0001,-0.79039831447798,259.6541763879338,0.0,17.119156269722026,-0.1704273726488381,2.81108430290575,11.209957939864474,-1.1941996635380874,14.19727508332587,-9.070521725043578,-25.23886008444432,62.91888812551077,3.827292772611724,0.0,0.0
24002560.0,3.3768587480565886,8.832221984863281,18.083224240471335,-0.013813487144515794,9.634503897498636,0.21706004440784454,0.14705882352941177,0.7218363285064697,0.0001,-0.7717323206750021,259.61608854893507,0.0,17.09159037828826,-0.17405357319051915,2.891659762355305,11.23037497904277,-1.1611862760335059,14.209858352249068,-9.057345175480945,-25.881828057516,62.883160954170165,3.874347593580541,0.0,0.0
24133632.0,3.324370705228776,9.199990272521973,18.358959884643554,-0.01140105745755136,9.676398124694824,0.21698974072933197,0.152919921875,0.7107391953468323,0.0001,-0.7790043672426397,259.9431111578507,0.0,17.1221321261568,-0.16431175887758434,2.8122542256712966,11.236580116442395,-1.1738763312272855,14.219588646450314,-9.064391403161087,-25.15672850052054,62.97277141379251,3.853235013954392,0.0,0.0
24264704.0,3.3032628428637905,9.30846118927002,19.592553520202635,-0.008333985402714461,9.686768102645875,0.21697907149791718,0.132049560546875,0.721825122833252,0.0001,-0.7882167107959536,257.92403382430234,0.0,16.999100442324142,-0.17865377798305346,2.854701776474551,11.077727818078172,-1.1700351770210387,14.112183507685867,-8.994659112819285,-25.523383370953084,62.50354749320415,3.8300804092539895,0.0,0.0
24395776.0,3.3140473578661087,9.543370246887207,19.337224382342715,-0.012125119706263033,9.726142334215568,0.21655620634555817,0.14462742660984848,0.7260751724243164,0.0001,-0.8251548631264322,254.80130893892826,0.0,16.804731193547504,-0.1894377904570547,2.7762237665122367,10.957234989126126,-1.1568278190234829,13.952675386988128,-8.890639554396273,-24.819206483798276,61.75233997921623,3.75529116185164,0.0,0.0
